"FLA19990100","2700 CARLSON CIR, MELBOURNE, FL, 32901","Match","Exact","2700 CARLSON CIR, MELBOURNE, FL, 32901","-80.614499786026,28.064402656063","93950782","L","12","009","064902","4005"
"GAA19999023","801 NORTHSIDE DR NW, ATLANTA, GA, 30318","Tie"
"FLA19910040","12021 MCCORMICK RD, JACKSONVILLE, FL, 32225","Match","Exact","12021 MCCORMICK RD, JACKSONVILLE, FL, 32225","-81.501350287484,30.360240627454","83929519","L","12","031","014334","1014"
"KSA20100542","2401 SE 11TH ST, TOPEKA, KS, 66607","Match","Exact","2401 SE 11TH ST, TOPEKA, KS, 66607","-95.646284523825,39.036103793765","17890878","R","20","177","003100","2007"
"FLA19990105","950 NW 15TH ST, FLORIDA CITY, FL, 33034","Match","Exact","950 NW 15TH ST, FLORIDA CITY, FL, 33034","-80.492484782498,25.461561108154","115961621","R","12","086","011302","2006"
"GAA20070270","690 FOURTH ST, ATHENS, GA, 30601","Match","Exact","690 4TH ST, ATHENS, GA, 30601","-83.358577532706,33.971796973059","619384550","R","13","059","030102","1009"
"COA20000035","2921 TIMBERWOOD DR, FORT COLLINS, CO, 80528","Match","Exact","2921 TIMBERWOOD DR, FORT COLLINS, CO, 80528","-105.022903802821,40.521161141635","188585206","R","08","069","001607","1004"
"FLA19910045","518 ELLA AVE, INVERNESS, FL, 34450","Match","Exact","518 ELLA AVE, INVERNESS, FL, 34450","-82.340265647141,28.844160830217","86205305","R","12","017","450902","1038"
"COA20000030","3755 TENNYSON ST, DENVER, CO, 80212","Match","Exact","3755 TENNYSON ST, DENVER, CO, 80212","-105.044086416671,39.768550570992","177299764","L","08","031","000302","5000"
"FLA20154003","2757 N FOREST RIDGE BLVD, HERNANDO, FL, 34442","Match","Exact","2757 N FOREST RIDGE BLVD, HERNANDO, FL, 34442","-82.446943188505,28.905152327573","610751722","R","12","017","450103","2000"
"FLA20154006","6470 PARK BLVD, PINELLAS PARK, FL, 33761","Match","Non_Exact","6470 PARK BLVD, PINELLAS PARK, FL, 33781","-82.725385893653,27.839101272354","124695364","L","12","103","024901","2008"
"CAA20150100","4125 WHITTIER BLVD, LOS ANGELES, CA, 90023","Match","Exact","4125 WHITTIER BLVD, LOS ANGELES, CA, 90023","-118.181896839856,34.024000175476","141625899","L","06","037","531202","2016"
"COA20080110","750 BROADWAY, EAGLE, CO, ","Match","Non_Exact","750 BROADWAY ST, EAGLE, CO, 81631","-106.827673011387,39.649749555266","234548233","L","08","037","000405","2035"
"FLA20154002","5175 N MAIN ST, JACKSONVILLE, FL, 32208","Match","Exact","5175 N MAIN ST, JACKSONVILLE, FL, 32208","-81.651511063588,30.370760382413","83897941","R","12","031","000101","1017"
"CAA20000595","1800 MOORE BLVD, DAVIS, CA, 95618","No_Match"
"CAA20150103","1340 W SYCAMORE ST, WILLOWS, CA, 95988","Match","Exact","1340 W SYCAMORE ST, WILLOWS, CA, 95988","-122.211026319797,39.52040809379","67186192","L","06","021","010402","4002"
"CAA20150102","1008 S 3RD ST, SAN JOSE, CA, 95112","Match","Exact","1008 S 3RD ST, SAN JOSE, CA, 95112","-121.87714090114,37.322079601911","122910623","L","06","085","503112","3002"
"COA20140220","1500 TIPTON DR, WINDSOR, CO, 80550","No_Match"
"ILA19980170","912 LANDMEIER RD, ELK GROVE VILLAGE, IL, 60007","Match","Exact","912 LANDMEIER RD, ELK GROVE VILLAGE, IL, 60007","-87.97507938016,42.014390651871","111717324","L","17","031","770400","3010"
"MAB19890085","36 DARTMOUTH ST, MALDEN, MA, 02148","Match","Exact","36 DARTMOUTH ST, MALDEN, MA, 02148","-71.0683161491,42.427434343866","646742951","L","25","017","341301","2002"
"LAA20030045","3926 HWY 28 E, PINEVILLE, LA, 71360","Match","Non_Exact","3926 STATE RTE 28, PINEVILLE, LA, 71360","-92.379351385906,31.335563998622","612141039","R","22","079","013201","5013"
"ILA19980160","5 N SHAWNEE DR, MURPHYSBORO, IL, 62966","Match","Exact","5 N SHAWNEE DR, MURPHYSBORO, IL, 62966","-89.300246749942,37.767660177923","95101185","L","17","077","010700","5022"
"KSA20100537","2500 E 27TH ST, WICHITA, KS, 67219","Match","Non_Exact","2500 E 27TH ST N, WICHITA, KS, 67219","-97.306839528856,37.73379269906","115696667","L","20","173","007800","1014"
"FLA19990110","119 S REDLAND RD, FLORIDA CITY, FL, 33034","Match","Exact","119 S REDLAND RD, FLORIDA CITY, FL, 33034","-80.493351704909,25.447349698696","116257046","L","12","086","011406","2003"
"LAA20030044","13880 HARTMAN RD, WALKER, LA, 70785","Match","Non_Exact","13880 HARTMAN LN, WALKER, LA, 70785","-90.855731644855,30.47260947297","655466338","L","22","063","040405","1034"
"ILA19980165","800 RANDALL RD, CARLINVILLE, IL, 62626","Match","Exact","800 RANDALL RD, CARLINVILLE, IL, 62626","-89.893649102269,39.270166625308","655145682","R","17","117","956400","4019"
"LAA20030040","400 LAKEVIEW DR, NATCHITOCHES, LA, 71457","No_Match"
"COA20000025","630 S PECK DR, LONGMONT, CO, 80503","Match","Exact","630 S PECK DR, LONGMONT, CO, 80503","-105.161490463877,40.149506109508","188205627","L","08","013","013215","2007"
"FLA19990115","10535 LEM TURNER RD, JACKSONVILLE, FL, 32218","Match","Exact","10535 LEM TURNER RD, JACKSONVILLE, FL, 32218","-81.694702426947,30.426534017779","83989789","R","12","031","010401","1013"
"GAA20153010","150 CHARLIE CORN DR, YOUNG HARRIS, GA, 30582","Match","Exact","150 CHARLIE CORN DR, YOUNG HARRIS, GA, 30582","-83.850486089998,34.944502550446","650339030","R","13","281","960100","4026"
"CAA20080680","350 MACDONALD AVE, RICHMOND, CA, 94801","Match","Exact","350 MACDONALD AVE, RICHMOND, CA, 94801","-122.366158266789,37.935639742982","192040288","R","06","013","377000","4008"
"FLA19910035","1900 SE HILLMOOR DR, PORT ST LUCIE, FL, 34952","No_Match"
"COA20000020","820 MERGANSER DR, FORT COLLINS, CO, 80524","Match","Exact","820 MERGANSER DR, FORT COLLINS, CO, 80524","-105.033647717621,40.596633995071","645454302","R","08","069","001307","1024"
"GAA20153011","3460 HWY 341, FORT VALLEY, GA, 31010","No_Match"
"ILA20030050","400 E 41ST ST, CHICAGO, IL, 60653","Match","Exact","400 E 41ST ST, CHICAGO, IL, 60653","-87.615792106354,41.820305711043","605590642","L","17","031","380200","1003"
"ILA20030055","1079 E WILSON ST, BATAVIA, IL, 60510","Match","Exact","1079 E WILSON ST, BATAVIA, IL, 60510","-88.286126838935,41.85252202778","119574209","L","17","089","852803","2021"
"CAA20000420","2250 R ST, BAKERSFIELD, CA, 93301","Match","Exact","2250 R ST, BAKERSFIELD, CA, 93301","-119.009360797656,35.379543429327","109087932","R","06","029","001600","1005"
"ILA19980080","1351 W CARL SANDBURG DR, GALESBURG, IL, 61401","Match","Exact","1351 W CARL SANDBURG DR, GALESBURG, IL, 61401","-90.392690753267,40.972079808351","639722403","L","17","095","000400","1044"
"ILA19980075","180 HIGHPOINT DR, ROMEOVILLE, IL, 60446","Match","Non_Exact","180 S HIGHPOINT DR, ROMEOVILLE, IL, 60446","-88.124856301885,41.617748336129","607935666","R","17","197","880510","2001"
"LAA20080400","8900 QUINCE ST, NEW ORLEANS, LA, 70130","Match","Non_Exact","8900 QUINCE ST, NEW ORLEANS, LA, 70118","-90.11219187329,29.975644128478","191728520","L","22","071","007605","1008"
"CAA20080575","2597 S RICHELLE AVE, FRESNO, CA, 93725","Match","Exact","2597 S RICHELLE AVE, FRESNO, CA, 93725","-119.729174852986,36.708007367852","618732109","R","06","019","001415","1003"
"ILA20030045","1439 PEARL ST, ALTON, IL, 62002","Match","Exact","1439 PEARL ST, ALTON, IL, 62002","-90.163881445166,38.892838030377","107679868","R","17","119","402500","1040"
"GAA20020070","829 N HILL ST, GRIFFIN, GA, 30223","Match","Exact","829 N HILL ST, GRIFFIN, GA, 30223","-84.261940120554,33.26120494977","23758394","L","13","255","160402","2015"
"CAA20080570","67 CAROL LN, OAKLEY, CA, 94561","Match","Exact","67 CAROL LN, OAKLEY, CA, 94561","-121.730745634726,38.002021647132","192033030","R","06","013","302005","2002"
"ILA20030060","3067 S WHEELER, HOPKINS PARK, IL, ","No_Match"
"GAA20250176","44 TANYARD CT, BLAIRSVILLE, GA, 30512","Match","Exact","44 TANYARD CT, BLAIRSVILLE, GA, 30512","-83.953929538478,34.873667431035","85281029","R","13","291","000206","2028"
"ILA20030065","104 INDEPENDENCE DR, HILLSBORO, IL, 62049","Match","Exact","104 INDEPENDENCE DR, HILLSBORO, IL, 62049","-89.481259475146,39.165370179559","653195560","R","17","135","957900","4006"
"CAA20000410","27700 LANDAU BLVD, CATHEDRAL CITY, CA, 92234","Match","Exact","27700 LANDAU BLVD, CATHEDRAL CITY, CA, 92234","-116.475770274767,33.846941694264","608983028","L","06","065","044904","3054"
"ILA19980070","2723 SILENT WOOD TRAIL, ROCKFORD, IL, 61109","Match","Exact","2723 SILENT WOOD TRL, ROCKFORD, IL, 61109","-89.038094928602,42.236880949966","605029490","L","17","201","003709","1008"
"CAA20080585","53 CAROL LN, OAKLEY, CA, 94561","Match","Exact","53 CAROL LN, OAKLEY, CA, 94561","-121.734856429886,38.002041690952","627897826","L","06","013","302005","1004"
"INA20140040","3140 COPPERGATE DR, LAFAYETTE, IN, 47909","Match","Non_Exact","3140 COPPERGATE CIR, LAFAYETTE, IN, 47909","-86.897644702466,40.383196194287","27319109","R","18","157","001502","3005"
"GAA19970095","301 EDWARD CT, FORT VALLEY, GA, 31030","Match","Non_Exact","301 EDWARD ST, FORT VALLEY, GA, 31030","-83.890283085666,32.545826050845","93724494","R","13","225","040400","1004"
"CAA20080580","65 CAROL LN, OAKLEY, CA, 94561","Match","Exact","65 CAROL LN, OAKLEY, CA, 94561","-121.731093795602,38.002026843589","192033030","R","06","013","302005","2002"
"LAA19890140","6759 COLQUITT RD, KEITHVILLE, LA, 71047","Match","Exact","6759 COLQUITT RD, KEITHVILLE, LA, 71047","-93.893133059136,32.340281777328","57456755","L","22","017","024205","1016"
"CAA20080595","12360 OSBORNE ST, PACOIMA, CA, 91331","Match","Exact","12360 OSBORNE ST, PACOIMA, CA, 91331","-118.402621726404,34.26056535131","141551303","L","06","037","104704","2000"
"KSA20090800","121 E FOURTH ST, PITTSBURG, KS, 66762","Match","Exact","121 E 4TH ST, PITTSBURG, KS, 66762","-94.703942672746,37.411107488675","33438956","R","20","037","957500","1061"
"ALA19980012","1522 COOPER HILL RD, IRONDALE, AL, 35210","Match","Exact","1522 COOPER HILL RD, IRONDALE, AL, 35210","-86.726754869069,33.524919046875","639313470","L","01","073","005600","4000"
"CAA20030295","10902 FULTON WELLS AVE, SANTA FE SPRINGS, CA, 90670","Match","Exact","10902 FULTON WELLS AVE, SANTA FE SPRINGS, CA, 90670","-118.076135223065,33.933015351319","142811260","L","06","037","504200","1029"
"COA20000115","1503 FILLMORE ST, STERLING, CO, 80751","Match","Exact","1503 FILLMORE ST, STERLING, CO, 80751","-103.20893357465,40.642768132582","136183567","L","08","075","966102","4004"
"INA20140070","2828 FAIRFIELD AVE, FORT WAYNE, IN, 46807","Match","Exact","2828 FAIRFIELD AVE, FORT WAYNE, IN, 46807","-85.145061224483,41.059192425418","6382166","R","18","003","002000","3006"
"GAA20020050","287 E CROGAN ST, LAWRENCEVILLE, GA, 30046","Match","Exact","287 E CROGAN ST, LAWRENCEVILLE, GA, 30046","-83.971720708393,33.9617858094","647919504","R","13","135","050569","1014"
"COA20000110","6201 E 62ND AVE, COMMERCE CITY, CO, 80022","Match","Exact","6201 E 62ND AVE, COMMERCE CITY, CO, 80022","-104.916173314115,39.809291861965","633113867","L","08","001","008709","2006"
"CAA20080590","15097 OLYMPIC DR, CLEARLAKE, CA, 95422","Match","Exact","15097 OLYMPIC DR, CLEARLAKE, CA, 95422","-122.629567766657,38.961765680834","636415167","R","06","033","000802","1004"
"ILA20030040","7450 N ROGERS AVE, CHICAGO, IL, 60626","Match","Exact","7450 N ROGERS AVE, CHICAGO, IL, 60626","-87.673187725831,42.017081363866","641725430","L","17","031","010202","1002"
"ALA19980017","1820 CARSON RD, BIRMINGHAM, AL, 35215","Match","Exact","1820 CARSON RD, BIRMINGHAM, AL, 35215","-86.702842475251,33.635756656507","651789181","L","01","073","005910","2007"
"ALA19980020","900 BROOKHILL CIR, PELL CITY, AL, 35125","Match","Exact","900 BROOKHILL CIR, PELL CITY, AL, 35125","-86.288606361917,33.600931336868","66908560","R","01","115","040208","2001"
"COA20000105","2430 OAKSHIRE LN, PUEBLO, CO, 81001","Match","Exact","2430 OAKSHIRE LN, PUEBLO, CO, 81001","-104.568382638238,38.285355429402","105044953","R","08","101","003600","1100"
"COA20000100","401 E ST, LOUISVILLE, CO, 80027","No_Match"
"GAA20020065","3320 N LUMPKIN RD, COLUMBUS, GA, 31903","Match","Exact","3320 N LUMPKIN RD, COLUMBUS, GA, 31903","-84.953725857856,32.437262330262","98942028","R","13","215","002700","1008"
"ILA19950225","304 S 14TH ST, KEITHSBURG, IL, 61442","Match","Non_Exact","304 S 14TH, KEITHSBURG, IL, 61442","-90.93192009038,41.09816282494","612278762","R","17","131","040200","1001"
"LAA19900050","1314 LEE ST, MINDEN, LA, 71055","Match","Exact","1314 LEE ST, MINDEN, LA, 71055","-93.287578031625,32.597700822645","73411414","R","22","119","031700","2027"
"GAA20110080","565 MCDANIEL ST SW, ATLANTA, GA, 30312","Match","Exact","565 MCDANIEL ST SW, ATLANTA, GA, 30312","-84.40234600627,33.739829420582","643282722","R","13","121","004400","1005"
"IAA20070040","4435 MELROSE AVE, IOWA CITY, IA, 52246","Match","Exact","4435 MELROSE AVE, IOWA CITY, IA, 52246","-91.603466196144,41.657043674021","84515732","L","19","103","000402","3002"
"ARA19980703","33 NANDINA CIR, LITTLE ROCK, AR, 72210","Match","Exact","33 NANDINA CIR, LITTLE ROCK, AR, 72210","-92.430719954556,34.65409819099","83547517","R","05","119","004220","2010"
"ILA19950220","100 E WOODLAND RDG, VALMEYER, IL, 62295","Match","Exact","100 E WOODLAND RIDGE, VALMEYER, IL, 62295","-90.282421792935,38.311981624491","655687753","L","17","133","600402","1051"
"LAA19890165","100 WALNUT RIDGE LN, PRINCETON, LA, 71067","No_Match"
"IAA20070045","2733 S 19TH ST, CLINTON, IA, 52732","Match","Exact","2733 S 19TH ST, CLINTON, IA, 52732","-90.23129895747,41.818464743037","16808635","R","19","045","000400","4008"
"ALA19980027","48 WESTRIDGE DR, ADDISON, AL, 35540","Match","Non_Exact","48 WESTRIDGE ST, ADDISON, AL, 35540","-87.195471494806,34.193968665254","634525985","R","01","133","965501","1073"
"ALA20030004","115 CLINTON AVE E, HUNTSVILLE, AL, 35801","Match","Exact","115 CLINTON AVE E, HUNTSVILLE, AL, 35801","-86.586420131568,34.731396416917","58117986","L","01","089","003100","1028"
"ALA20030002","310 SEVENTH CT N, PELL CITY, AL, 35125","Match","Exact","310 7TH CT N, PELL CITY, AL, 35125","-86.274940971078,33.595226007236","66909108","R","01","115","040211","1025"
"ILA20030090","415 LUKE LN, ROCK FALLS, IL, 61071","Match","Exact","415 LUKE LN, ROCK FALLS, IL, 61071","-89.668448852413,41.77749957833","611682667","L","17","195","001400","2018"
"ALA20030006","496 COLLEGE DR NE, HANCEVILLE, AL, 35077","Match","Exact","496 COLLEGE DR NE, HANCEVILLE, AL, 35077","-86.772502825195,34.070354775246","130241663","L","01","043","965401","2015"
"AZA19920022","6200 S CAMPBELL AVE, TUCSON, AZ, 85706","Match","Exact","6200 S CAMPBELL AVE, TUCSON, AZ, 85706","-110.943511461146,32.140009623512","612452531","R","04","019","004122","2004"
"INA20140010","1501 KELLER ST, EVANSVILLE, IN, 47710","Match","Exact","1501 KELLER ST, EVANSVILLE, IN, 47710","-87.584889826159,37.996589745498","39779739","R","18","163","002600","2005"
"FLA20010295","2580 WILD PINES LN, NAPLES, FL, 34112","Match","Non_Exact","2580 PINE ST, NAPLES, FL, 34112","-81.774728656611,26.129497252214","115172459","R","12","021","010701","2001"
"ALA19980032","150 W PIKE ST, TROY, AL, 36081","Match","Exact","150 W PIKE ST, TROY, AL, 36081","-85.973820113674,31.796596443346","611575708","L","01","109","189003","3017"
"DEA20050020","3207 BRANDYWINE AVE, CLAYMONT, DE, 19703","Match","Non_Exact","3207 E BRANDYWINE AVE, CLAYMONT, DE, 19703","-75.463391555178,39.799487036392","654945281","L","10","003","010300","2004"
"AZA19920020","311 S MCLANE RD, PAYSON, AZ, 85541","Match","Exact","311 S MCLANE RD, PAYSON, AZ, 85541","-111.335107893778,34.236573548787","624974298","R","04","007","000301","3046"
"GAA20110075","1400 ROBERTA DR SW, MARIETTA, GA, 30008","Match","Exact","1400 ROBERTA DR SW, MARIETTA, GA, 30008","-84.557333118929,33.91444195642","654053236","R","13","067","031007","1009"
"DEA20050025","37 FAIRHAVEN CT, NEW CASTLE, DE, 19720","Match","Exact","37 FAIRHAVEN CT, NEW CASTLE, DE, 19720","-75.632340975491,39.653325004996","187278238","L","10","003","014908","1003"
"FLA20010290","2200 WHISTLERS PARK CIR, KISSIMMEE, FL, 34743","Match","Exact","2200 WHISTLERS PARK CIR, KISSIMMEE, FL, 34743","-81.353661072674,28.306774954039","654142372","R","12","097","042701","1010"
"GAA20110070","63 CHEROKEE RD, CEDARTOWN, GA, 30125","Tie"
"LAA19980113","4401 5TH AVE S 101, LAKE CHARLES, LA, 70607","Match","Non_Exact","4401 5TH AVE, LAKE CHARLES, LA, 70607","-93.188314362322,30.177967472358","88439092","L","22","019","001202","2003"
"IAA20070030","810 E THIRD ST, LAMONI, IA, 50140","Match","Non_Exact","810 3RD ST, LAMONI, IA, 50140","-93.922576415285,40.621655970221","75268589","L","19","053","960200","2056"
"LAA19900060","5500 HIGHLAND RD, RICHWOOD, LA, 71202","Match","Exact","5500 HIGHLAND RD, RICHWOOD, LA, 71202","-92.081689614071,32.439851839419","161089189","R","22","073","010605","1007"
"CAA19980295","228 SUTTON WAY, GRASS VALLEY, CA, 95945","Match","Exact","228 SUTTON WAY, GRASS VALLEY, CA, 95945","-121.034060898228,39.227386524832","658503364","R","06","057","000601","1013"
"ILB20080243","3506 S STATE ST, CHICAGO, IL, 60609","Match","Exact","3506 S STATE ST, CHICAGO, IL, 60609","-87.626717150567,41.830700304328","618345268","R","17","031","351500","2000"
"CAA20030290","2240 W LINCOLN AVE, ANAHEIM, CA, 92801","Match","Exact","2240 W LINCOLN AVE, ANAHEIM, CA, 92801","-117.961048773207,33.832325401401","648737342","R","06","059","087101","3003"
"ALA19980037","101 KNOWLES ST, HEADLAND, AL, 36345","Match","Exact","101 KNOWLES ST, HEADLAND, AL, 36345","-85.330674899355,31.350096131974","101178849","L","01","067","030500","3020"
"GAA20070305","131 N PICKENS ST, MILLEDGEVILLE, GA, 31061","Match","Exact","131 N PICKENS ST, MILLEDGEVILLE, GA, 31061","-83.242109297339,33.078659705865","16582945","R","13","009","970501","2007"
"CAA19980290","10260 PRESTON LN, JAMESTOWN, CA, 95327","Match","Exact","10260 PRESTON LN, JAMESTOWN, CA, 95327","-120.423536253532,37.950321478363","101400514","R","06","109","005101","1014"
"LAA19980115","815 E RUSSELL AVE, WELSH, LA, 70591","Match","Non_Exact","815 E RUSSELL ST, WELSH, LA, 70591","-92.808628981883,30.232008322057","88220539","L","22","053","000300","3029"
"ALA19980042","500 COLLEGE DR NE, HANCEVILLE, AL, 35077","Match","Exact","500 COLLEGE DR NE, HANCEVILLE, AL, 35077","-86.772540594247,34.070354998733","130241663","L","01","043","965401","2015"
"AZA19920015","6420 S CAMINO DE LA TIERRA, TUCSON, AZ, 85746","Match","Exact","6420 S CAM DE LA TIERRA, TUCSON, AZ, 85746","-111.037345075524,32.135204015263","641682625","R","04","019","004312","1010"
"CAA20030285","84721 AVE 51, COACHELLA, CA, 92236","No_Match"
"IAA20070035","312 CT AVE, DES MOINES, IA, 50309","Match","Exact","312 COURT AVE, DES MOINES, IA, 50309","-93.620616251651,41.585204944581","65783060","L","19","153","005101","4041"
"DEA20050010","1004 FULLER PL, DELMAR, DE, 19940","Match","Exact","1004 FULLER PL, DELMAR, DE, 19940","-75.572140051463,38.459805611561","616915261","R","10","005","051900","2021"
"GAA20110065","180 BRIDGES RD, MCDONOUGH, GA, 30253","Match","Exact","180 BRIDGES RD, MCDONOUGH, GA, 30253","-84.158014584532,33.443490411475","23210509","R","13","151","070317","1006"
"GAA20110060","2135 REYNOLDS ST SW, COVINGTON, GA, 30014","Match","Exact","2135 REYNOLDS ST SW, COVINGTON, GA, 30014","-83.86315905013,33.595271283718","23640523","L","13","217","100701","1014"
"ILA19950245","101 PRAIRIE RD, GOLDEN, IL, 62339","Match","Non_Exact","101 PRAIRIE MILLS RD, GOLDEN, IL, 62339","-91.027631760426,40.106667946719","648619591","L","17","001","010200","2042"
"ILA19950240","129 FANSLER CT, WHITE HALL, IL, 62092","Match","Exact","129 FANSLER CT, WHITE HALL, IL, 62092","-90.414596717555,39.437696527623","89168307","R","17","061","973900","2009"
"KSA20190017","30 N 131ST TERRACE, BONNER SPRINGS, KS, 66012","Match","Non_Exact","30 N 131 ST, BONNER SPRINGS, KS, 66012","-94.884490777829,39.09941706866","91146466","L","20","209","044807","1016"
"ALA20030026","7959 COTTAGE HILL RD, MOBILE, AL, 36695","Match","Exact","7959 COTTAGE HILL RD, MOBILE, AL, 36695","-88.22875890177,30.640073679671","61928165","L","01","097","006804","1001"
"ALA19980047","209 S CAHILL RD, ALBERTVILLE, AL, 35950","Match","Exact","209 S CAHILL RD, ALBERTVILLE, AL, 35950","-86.220178226543,34.266933975955","639677105","L","01","095","030903","1009"
"ALA20030024","928 28TH AVE, PHENIX CITY, AL, 36869","Match","Exact","928 28TH AVE, PHENIX CITY, AL, 36869","-85.033591988036,32.475054921075","69267757","L","01","113","030602","1008"
"KSA20190018","2515 SE LEGACY LN, TOPEKA, KS, 66607","Match","Exact","2515 SE LEGACY LN, TOPEKA, KS, 66607","-95.64500556265,39.035704276098","645786681","R","20","177","003100","2007"
"ALA20030029","19 MOUNTAINSIDE CIR, JASPER, AL, 35504","Match","Exact","19 MOUNTAINSIDE CIR, JASPER, AL, 35504","-87.270132554363,33.854354868971","120592667","R","01","127","020302","3001"
"KSA20190012","613 MAIN ST, HOXIE, KS, 67740","Match","Exact","613 MAIN ST, HOXIE, KS, 67740","-100.442021872499,39.351992023381","196506941","L","20","179","952800","1119"
"KSA20190015","1 S WASHINGTON 2ND FLOOR, HUTCHINSON, KS, 67501","Match","Non_Exact","1 S WASHINGTON ST, HUTCHINSON, KS, 67501","-97.933537546046,38.052143090798","142934977","L","20","155","000600","2029"
"ALA20030028","1640 POCOTA DR, ONEONTA, AL, 35121","Match","Exact","1640 POCOTA DR, ONEONTA, AL, 35121","-86.456118158719,33.962154513131","99098607","L","01","009","050105","3018"
"CAA20000400","1550 S AVE, ORANGE COVE, CA, 93646","No_Match"
"KSA20190014","1 S WASHINGTON 1ST AND 3RD FLOORS, HUTCHINSON, KS, 67501","Match","Non_Exact","N WASHINGTON ST & W 3RD AVE, HUTCHINSON, KS, 67505","-97.941911285945,38.031590390374","","","20","155","001300","2036"
"ALA19980052","820 FIFTH AVE NE, FAYETTE, AL, 35555","Match","Exact","820 5TH AVE NE, FAYETTE, AL, 35555","-87.823027234032,33.69401328037","120516638","R","01","057","020300","1009"
"CAA20030255","820 AGNEW RD, SANTA CLARA, CA, 95054","Match","Exact","820 AGNEW RD, SANTA CLARA, CA, 95054","-121.949224554834,37.394401151108","618164743","L","06","085","504902","2009"
"IDA19999005","211 N GATEWAY ST, NAMPA, ID, 83687","No_Match"
"ALA19980057","3600 MICHAEL BLVD, MOBILE, AL, 36609","Match","Exact","3600 MICHAEL BLVD, MOBILE, AL, 36609","-88.135055963294,30.663140761809","61964687","R","01","097","003207","1006"
"CAA20030250","15432 JACKSON ST, MIDWAY CITY, CA, 92655","Match","Exact","15432 JACKSON ST, MIDWAY CITY, CA, 92655","-117.987326981518,33.738276788546","144089855","L","06","059","099702","3021"
"DCB20230001","17 MISSISSIPPI AVE SE, WASHINGTON, DC, 20032","Match","Exact","17 MISSISSIPPI AVE SE, WASHINGTON, DC, 20032","-77.007107433954,38.831982776948","76227859","R","11","001","009803","2004"
"GAA20020095","159 PAPER MILL RD, LAWRENCEVILLE, GA, 30046","Match","Exact","159 PAPER MILL RD, LAWRENCEVILLE, GA, 30046","-83.97058433162,33.956267524629","628080111","R","13","135","050585","1000"
"GAA20110055","2731 WOODLAND TER SE, SMYRNA, GA, 30080","Match","Non_Exact","2731 WOODLAND TER, SMYRNA, GA, 30080","-84.479182744591,33.886109032722","651789362","L","13","067","031114","5003"
"ARA20185224","188 CYPRESS ST, LAKE VILLAGE, AR, ","No_Match"
"ILA19950255","175 N MCGUIRE DR, MANTENO, IL, 60950","Match","Non_Exact","175 MCGUIRE DR, MANTENO, IL, 60950","-87.834150191517,41.243467548829","98371397","L","17","091","010203","3014"
"KSA20190009","405 PROSPECT PL, BURLINGAME, KS, 66413","Match","Non_Exact","405 S PROSPECT PL, BURLINGAME, KS, 66413","-95.843860229427,38.749911254742","656633133","R","20","139","010200","2064"
"DEA20049011","32890 SHOPPES AT LONG NECK RT 24, MILLSBORO, DE, 19966","No_Match"
"KSA20190006","1505 18TH RD, CLAY CENTER, KS, 67432","Match","Exact","1505 18TH RD, CLAY CENTER, KS, 67432","-97.104824450526,39.38061539641","28351391","L","20","027","458200","1020"
"KSA20190005","6TH ST AND TAYLOR AVE, ARKANSAS CITY, KS, 67005","Match","Non_Exact","S 6TH ST & W TAYLOR AVE, ARKANSAS CITY, KS, 67005","-97.046245103168,37.046576505371","","","20","035","494000","2010"
"ALA19980058","560 COLISEUM BLVD, MONTGOMERY, AL, 36109","Match","Exact","560 COLISEUM BLVD, MONTGOMERY, AL, 36109","-86.258243075863,32.394028175241","1543934","R","01","101","001800","1000"
"DEA20049012","200 N POPLAR ST, WILMINGTON, DE, 19801","Match","Non_Exact","200 POPLAR ST, WILMINGTON, DE, 19801","-75.548345387196,39.737184764992","187258145","R","10","003","002900","2007"
"KSA20190007","3101 WILD RED RD, PITTSBURG, KS, 66762","Match","Exact","3101 WILD RED RD, PITTSBURG, KS, 66762","-94.689423236625,37.43826085445","652070629","L","20","037","957100","1035"
"ALA20030018","597 COVERED BRIDGE PKWY, PRATTVILLE, AL, 36066","Match","Exact","597 COVERED BRIDGE PKWY, PRATTVILLE, AL, 36066","-86.415142005219,32.47639627648","641837236","L","01","001","020503","1003"
"KSA20190002","706 N 65TH ST, KANSAS CITY, KS, 66102","Match","Exact","706 N 65TH ST, KANSAS CITY, KS, 66102","-94.728611821459,39.113011798785","91159752","L","20","209","043905","1002"
"ALA20030019","1001 COBBLESTONE LN, MONTEVALLO, AL, 35115","No_Match"
"KSA20190001","335 W MADISON ST, GARDNER, KS, 66030","Match","Exact","335 W MADISON ST, GARDNER, KS, 66030","-94.932889823067,38.817813410528","612961911","R","20","091","053709","1003"
"KSA20190004","2101 TALL TREE RD, DERBY, KS, 67037","Match","Non_Exact","2101 E TALL TREE RD, DERBY, KS, 67037","-97.239175745263,37.569330741622","641676579","R","20","173","010007","3047"
"KSA20190003","710 CHESTNUT ST, SCOTT CITY, KS, 67817","Match","Non_Exact","710 CHESTNUT ST, SCOTT CITY, KS, 67871","-100.893678269445,38.480740579014","649160874","R","20","171","957100","2009"
"KSA20190011","158TH AND L RD, MAYETTA, KS, 66509","No_Match"
"ALA19980065","25600 SMITHFIELD RD, ELKMONT, AL, 35620","Match","Exact","25600 SMITHFIELD RD, ELKMONT, AL, 35620","-86.98146736489,34.93030025627","95243679","R","01","083","020202","2040"
