"NYA19940190","170 LAKEVIEW AVE, MAYVILLE, NY, 14757","Match","Exact","170 LAKEVIEW AVE, MAYVILLE, NY, 14757","-79.496399768511,42.258541263819","636423183","L","36","013","036401","3009"
"NYA19910305","7851 STATE RTE 298, KIRKVILLE, NY, 13082","Match","Exact","7851 STATE RTE 298, KIRKVILLE, NY, 13082","-75.97384716458,43.152909431898","46581771","L","36","067","010400","1003"
"MTA20030050","2715 W COLLEGE AVE, BOZEMAN, MT, 59718","Match","Non_Exact","2715 W COLLEGE ST, BOZEMAN, MT, 59718","-111.074180744386,45.671207678187","640956229","R","30","031","000900","3007"
"NCA19960455","204 206 CLEMENT AVE, OXFORD, NC, 27565","Match","Non_Exact","206 CLEMENT AVE, OXFORD, NC, 27565","-78.597405109304,36.318275439314","77103408","L","37","077","970300","1016"
"MAB20171011","767 INDEPENDENCE DR, BARNSTABLE, MA, 02601","Match","Non_Exact","767 INDEPENDENCE DR, HYANNIS, MA, 02601","-70.282281037942,41.68307322654","121558221","L","25","001","015300","1034"
"OHA19930280","3545 ARIEL DR, COLUMBUS, OH, 43232","Match","Exact","3545 ARIEL DR, COLUMBUS, OH, 43232","-82.898317618209,39.923852981195","135707534","R","39","049","009325","3000"
"NCA19960450","3724 CONNERY CT, CHARLOTTE, NC, 28269","Match","Exact","3724 CONNERY CT, CHARLOTTE, NC, 28269","-80.79439102116,35.336671508507","70539552","L","37","119","005528","2004"
"MSA20020050","125 EVELYN ST, BELZONI, MS, 39038","No_Match"
"MDA20080140","11175 GEORGIA AVE, WHEATON, MD, 20902","Match","Exact","11175 GEORGIA AVE, WHEATON, MD, 20902","-77.050638101676,39.03834278739","62063893","R","24","031","703800","1009"
"MNA20120818","2275 SNELLING AVE N, ROSEVILLE, MN, 55113","Match","Exact","2275 SNELLING AVE N, ROSEVILLE, MN, 55113","-93.166662472087,45.007422355688","97640165","L","27","123","041301","1002"
"MTA20030055","18 WARBLER LN, RONAN, MT, 59864","Match","Exact","18 WARBLER LN, RONAN, MT, 59864","-114.110284024231,47.606445403419","206938735","R","30","047","940400","2006"
"NJA20049004","44 S DUPONT RD, CARNEYS POINT, NJ, 08069","Match","Exact","44 S DUPONT RD, CARNEYS POINT, NJ, 08069","-75.460165316751,39.717975505578","174416526","R","34","033","020500","1004"
"NJA20049003","100 FORREST RIDGE DR, LAWRENCEVILLE, NJ, 08648","Match","Non_Exact","100 FOREST RIDGE DR, LAWRENCEVILLE, NJ, 08648","-74.719517004432,40.265856848378","634545863","L","34","021","003202","1022"
"NJA20049002","100 FORREST RIDGE DR, LAWRENCE TOWNSHIP, NJ, 08648","Match","Non_Exact","100 FOREST RIDGE DR, LAWRENCE TOWNSHIP, NJ, 08648","-74.719517004432,40.265856848378","634545863","L","34","021","003202","1022"
"MNA20020045","303 GILLESPIE AVE, PINE RIVER, MN, 56474","Match","Exact","303 GILLESPIE AVE, PINE RIVER, MN, 56474","-94.407759605547,46.724476723721","612350099","R","27","021","960700","3047"
"NMA19980030","4551 PASEO DEL SOL, SANTA FE, NM, 87507","Match","Exact","4551 PSO DEL SOL, SANTA FE, NM, 87507","-106.040122154783,35.624662264869","645242440","L","35","049","001306","1009"
"MNA19939008","500 2ND ST SW, TWIN VALLEY, MN, 56584","Match","Exact","500 2ND ST SW, TWIN VALLEY, MN, 56584","-96.260559327775,47.255693530855","168264819","L","27","107","960100","3046"
"NYA20070050","1750 DAVIDSON AVE, BRONX, NY, 10453","Match","Exact","1750 DAVIDSON AVE, BRONX, NY, 10453","-73.912949299664,40.84835810117","657602702","R","36","005","021700","1000"
"OHA19890600","114 FRONT ST, WILLARD, OH, 44890","Match","Exact","114 FRONT ST, WILLARD, OH, 44890","-82.725720718889,41.059517748178","12611064","R","39","077","916200","1032"
"MEA20100005","281 BATES ST, LEWISTON, ME, 04240","Match","Exact","281 BATES ST, LEWISTON, ME, 04240","-70.211845834362,44.09283380791","77961728","R","23","001","020401","1007"
"NYA20070055","235 JOSEPH AVE, ROCHESTER, NY, 14605","Match","Exact","235 JOSEPH AVE, ROCHESTER, NY, 14605","-77.607340049543,43.167697703203","14538089","L","36","055","001300","1003"
"NMA19980035","1919 LADERA DR NW, ALBUQUERQUE, NM, 87120","Match","Exact","1919 LADERA DR NW, ALBUQUERQUE, NM, 87120","-106.732557179138,35.10333437793","620678045","R","35","001","004744","1032"
"NYA19910310","10 MANOR RD, NORTH CREEK, NY, 12853","Match","Exact","10 MANOR RD, NORTH CREEK, NY, 12853","-73.990459121509,43.700286124434","173911094","R","36","113","074000","3048"
"NYA19940180","17 L ESPERANCE LN, MALONE, NY, 12953","Match","Non_Exact","17 LESPERANCE LN, MALONE, NY, 12953","-74.303109368738,44.839104987764","624709264","L","36","033","950501","3007"
"MIA20069001","3540 HARRISON, DETROIT, MI, 48208","Match","Non_Exact","3540 HARRISON ST, DETROIT, MI, 48208","-83.076001478799,42.341176046442","95478508","R","26","163","522000","1015"
"NYA19910315","16 WOODSTOCK MEADOWS LN, WOODSTOCK, NY, 12498","Match","Non_Exact","16 WOODSTOCK MEADOWS DR, WOODSTOCK, NY, 12498","-74.129844698833,42.041988410081","637587187","R","36","111","950500","3023"
"NYA19940185","282 LYNDHURST ST, ROCHESTER, NY, 14605","Match","Exact","282 LYNDHURST ST, ROCHESTER, NY, 14605","-77.595406514754,43.16110925605","14538515","L","36","055","009301","2015"
"MIA20069002","420 S OPDYKE RD, PONTIAC, MI, 48341","Match","Exact","420 S OPDYKE RD, PONTIAC, MI, 48341","-83.249292060355,42.627653004023","69709277","R","26","125","142300","3000"
"NJA20230178","850 N 24TH ST, CAMDEN CITY, NJ, 08105","Match","Non_Exact","850 N 24TH ST, CAMDEN, NJ, 08105","-75.093990578709,39.952920462465","134342014","R","34","007","600900","1024"
"MSA20020025","1518 HALE ST, COLUMBIA, MS, 39429","Match","Exact","1518 HALE ST, COLUMBIA, MS, 39429","-89.839573198914,31.267802689452","203486995","L","28","091","950300","3024"
"NCA19960445","4001 MERIWETHER DR, DURHAM, NC, 27704","Match","Exact","4001 MERIWETHER DR, DURHAM, NC, 27704","-78.890626747092,36.037857232398","624012827","R","37","063","001709","7000"
"NJA20230176","133-135 BARCLAY ST, PATERSON CITY, NJ, 07503","Match","Non_Exact","135 BARCLAY ST, PATERSON, NJ, 07503","-74.167969340722,40.901669409654","65265225","L","34","031","182900","1006"
"MAB20110090","1066 CAMBRIDGE ST, CAMBRIDGE, MA, 02139","Match","Exact","1066 CAMBRIDGE ST, CAMBRIDGE, MA, 02139","-71.095032774015,42.372921598032","86869546","L","25","017","352800","1002"
"NJA20230177","2000 CORNERSTONE DR, BRANCHBURG, NJ, 08048","No_Match"
"MSA20020022","13 EZEKIEL ST, HATTIESBURG, MS, 39401","Match","Non_Exact","13 EZAKIEL ST, HATTIESBURG, MS, 39401","-89.266434769139,31.274407302063","617472450","R","28","035","010500","2084"
"MSA20020021","97 PALMER CIR, HATTIESBURG, MS, 39401","Match","Non_Exact","97 PALMERS CIR, HATTIESBURG, MS, 39401","-89.264800491193,31.274820849155","617472449","R","28","035","010500","2080"
"NYB20142012","60 WATER ST, BROOKLYN, NY, 11201","Match","Exact","60 WATER ST, BROOKLYN, NY, 11201","-73.991589288947,40.70320291853","59074937","R","36","047","002100","1009"
"NJA20230173","777 MCCARTER HWY, NEWARK, NJ, 07102","Match","Exact","777 MCCARTER HWY, NEWARK, NJ, 07102","-74.167390302683,40.732078166481","63467603","L","34","013","008000","2000"
"MAB20110095","11 FRANKLIN ST, WEST BOYLSTON, MA, 01583","Match","Exact","11 FRANKLIN ST, WEST BOYLSTON, MA, 01583","-71.78142251936,42.359862874907","40012689","L","25","027","729200","2012"
"MDA20080130","105 SANDSTONE DR, WALKERSVILLE, MD, 21793","Match","Exact","105 SANDSTONE DR, WALKERSVILLE, MD, 21793","-77.342205933981,39.485910642367","60703311","L","24","021","740200","2009"
"MOA20040185","1060 BANNING ST, MARSHFIELD, MO, 65706","Match","Exact","1060 BANNING ST, MARSHFIELD, MO, 65706","-92.923668004906,37.347084855577","26628540","R","29","225","470202","1005"
"MIA20070035","835 COMMONS AVE SW, GRAND RAPIDS, MI, 49507","Match","Exact","835 COMMONS AVE SW, GRAND RAPIDS, MI, 49507","-85.670801437725,42.947485605221","12458712","R","26","081","002800","1015"
"NJA19950095","170 N ORATON PKWY, EAST ORANGE, NJ, 07017","Match","Exact","170 N ORATON PKWY, EAST ORANGE, NJ, 07017","-74.205335103556,40.763920679411","63480139","R","34","013","010700","3002"
"MAB20171009","850 STATE RD, DARTMOUTH, MA, 02747","No_Match"
"NJA20050045","927 DELSEA DR, CLAYTON, NJ, 08312","Tie"
"NYA19910320","12089 CNTY LINE RD, DELEVAN, NY, 14042","No_Match"
"NJA20230181","2 JUSTICE SAMUEL A ALITO JR WAY, HAMILTON, NJ, 08619","Match","Non_Exact","2 JUSTICE SAMUEL ALITO JR WAY, HAMILTON, NJ, 08619","-74.703344617935,40.210641705417","60225425","R","34","021","002702","2002"
"NCA19910185","1720 FOX HOLLOW DR, RALEIGH, NC, 27610","Match","Non_Exact","1720 FOX HOLLOW RD, RALEIGH, NC, 27610","-78.609325017711,35.738829763638","208361932","R","37","183","052102","1004"
"NYC20080135","2029 HUGHES AVE, BRONX, NY, 10457","Match","Exact","2029 HUGHES AVE, BRONX, NY, 10457","-73.891141253725,40.847935292073","80301521","L","36","005","037300","4001"
"MSA20020019","600 MCELROY DR, OXFORD, MS, 38655","Match","Exact","600 MCELROY DR, OXFORD, MS, 38655","-89.540274817457,34.380663862457","640021564","R","28","071","950303","1005"
"MSA20020018","600 MCELROY DR, OXFORD, MS, 38655","Match","Exact","600 MCELROY DR, OXFORD, MS, 38655","-89.540274817457,34.380663862457","640021564","R","28","071","950303","1005"
"NJA20050040","62 CHURCH ST, FLEMINGTON, NJ, 08822","Match","Exact","62 CHURCH ST, FLEMINGTON, NJ, 08822","-74.854604798577,40.505807144219","60012637","L","34","019","011400","2020"
"NYA20070025","6860 BOLIVAR RD, SULLIVAN, NY, 13037","Match","Non_Exact","6860 BOLIVAR RD, CHITTENANGO, NY, 13037","-75.880137045437,43.054582546809","46507551","L","36","053","030401","1007"
"MSA20020017","138 PERRY RD, GRENADA, MS, 38901","Match","Non_Exact","138 PERRY AVE, GRENADA, MS, 38901","-89.814224384509,33.736191826047","7558998","L","28","043","950500","5008"
"NMA19980025","4601 FORREST DR, CARLSBAD, NM, 88220","Match","Exact","4601 FORREST DR, CARLSBAD, NM, 88220","-104.235646775304,32.362992566222","657024486","R","35","015","000700","1004"
"MSA20020016","1500 CHAPELRIDGE WAY, BRANDON, MS, 39042","Match","Exact","1500 CHAPELRIDGE WAY, BRANDON, MS, 39042","-89.99928807675,32.265488827729","657700224","R","28","121","020805","2046"
"NCA19960435","1332 FIDELITY DR, DURHAM, NC, 27703","Match","Exact","1332 FIDELITY DR, DURHAM, NC, 27703","-78.87047532474,35.998903918754","71768332","L","37","063","001002","5010"
"MTA19900005","1100 -1500 CHERRY HILL CT, POLSON, MT, 59860","Match","Non_Exact","1500 CHERRY HILL CT, POLSON, MT, 59860","-114.145533536708,47.69088071977","639068477","L","30","047","940304","2048"
"MSA20020035","135 SAND RD, STARKVILLE, MS, 39759","Match","Exact","135 SAND RD, STARKVILLE, MS, 39759","-88.827751087105,33.430029568329","610200362","R","28","105","950603","2013"
"MAB20110080","79 HOLLIS ST, HOLLISTON, MA, 01746","Match","Exact","79 HOLLIS ST, HOLLISTON, MA, 01746","-71.43368638021,42.203139412242","628177884","L","25","017","387201","2012"
"NYB20142020","100 GREECE CENTER DR, ROCHESTER, NY, 14612","Match","Exact","100 GREECE CENTER DR, ROCHESTER, NY, 14612","-77.693279441279,43.252060067611","649874867","R","36","055","013604","3009"
"MSA20020030","738 W UNION ST, GREENVILLE, MS, 38701","Match","Exact","738 W UNION ST, GREENVILLE, MS, 38701","-91.050790489,33.415249165541","1170688","R","28","151","000400","2021"
"OHA19870195","63 CENTENNIAL DR, WEST SALEM, OH, 44287","Match","Exact","63 CENTENNIAL DR, WEST SALEM, OH, 44287","-82.111178956359,40.969300794771","636552809","L","39","169","002200","1068"
"NJA20100801","270 GLENWOOD AVE, LEONIA TWP., NJ, 07605","Match","Non_Exact","270 GLENWOOD AVE, LEONIA, NJ, 07605","-73.983896317868,40.863047979599","64390055","L","34","003","028002","4000"
"NJA20230169","737 LINCOLN BLVD, GLASSBORO BORO, NJ, 08028","Match","Non_Exact","737 LINCOLN BLVD, GLASSBORO, NJ, 08028","-75.129877665189,39.697078975254","657274196","R","34","015","501403","3049"
"MDA20000040","4803 TAMARIND RD, BALTIMORE, MD, 21209","Match","Exact","4803 TAMARIND RD, BALTIMORE, MD, 21209","-76.654824949967,39.34764226509","647413871","R","24","510","130805","1003"
"NJA20050055","136 PINE ST, ELIZABETH, NJ, 07206","Match","Exact","136 PINE ST, ELIZABETH, NJ, 07206","-74.183220807478,40.651930725426","617451347","L","34","039","030400","4000"
"NCA19910170","2717 BIG OAK ST, RALEIGH, NC, 27610","Match","Exact","2717 BIG OAK ST, RALEIGH, NC, 27610","-78.607962691422,35.740752265867","72626938","R","37","183","052102","1002"
"NEA20140030","2ND ST, IMPERIAL, NE, 69033","No_Match"
"NYA20070033","110 MERRICK BLVD, JAMAICA, NY, ","No_Match"
"NJA20230171","570 ROUTE 17 N, UPPER SADDLE RIVER BORO, NJ, 07458","No_Match"
"NMA19980010","500 S PRESCOTT ST, SANTA CLARA, NM, ","Match","Non_Exact","500 PRESCOTT ST, SANTA CLARA, NM, 88026","-108.153934425817,32.780005935464","192666866","R","35","017","964500","2018"
"NYA20070030","51 EVERGREEN LN, QUEENSBURY, NY, 12804","Match","Exact","51 EVERGREEN LN, QUEENSBURY, NY, 12804","-73.660021019299,43.354444345256","657952125","R","36","113","070603","2015"
"MDA20000045","3420 RICKEY AVE, TEMPLE HILLS, MD, 20748","Match","Exact","3420 RICKEY AVE, TEMPLE HILLS, MD, 20748","-76.949314449284,38.821344691175","76314224","L","24","033","801907","2010"
"MDA20000047","5320 DORSEY HALL DR, ELLICOTT CITY, MD, 21042","Match","Exact","5320 DORSEY HALL DR, ELLICOTT CITY, MD, 21042","-76.831495943994,39.245895301558","158961907","R","24","027","602306","3001"
"NYA20070035","9 BARTEL PL, MILLBROOK, NY, 12545","Match","Exact","9 BARTEL PL, MILLBROOK, NY, 12545","-73.688141042423,41.782996426235","4212247","L","36","027","200002","1015"
"NMA19980015","2325 CERRILLOS RD, SANTA FE, NM, 87505","No_Match"
"NCA19960420","805 807 BRIDGES ST, HENDERSON, NC, 27536","Match","Non_Exact","807 BRIDGERS ST, HENDERSON, NC, 27536","-78.391869360252,36.329073212301","90276098","L","37","181","960700","2026"
"NJA20230194","570 ROUTE 17 N, UPPER SADDLE RIVER, NJ, 07458","No_Match"
"MIA20070015","5100 N EAGLE CRST, MT PLEASANT, MI, 48858","Match","Non_Exact","5100 S EAGLE CRST, MT PLEASANT, MI, 48858","-84.743056375287,43.577840626304","627077335","R","26","073","000701","2007"
"MOA20040160","6470 NE 43RD TER, KANSAS CITY, MO, 64117","Match","Exact","6470 NE 43RD TER, KANSAS CITY, MO, 64117","-94.511245376534,39.172399379374","89761460","L","29","047","020604","1008"
"NJA20049039","1200 NJ-70, BRICK, NJ, 08723","Match","Non_Exact","1200 RTE 70, BRICK, NJ, 08724","-74.111013694594,40.081372307069","651737108","L","34","029","713100","3005"
"MNA20172020","5709 ROWLAND RD, MINNETONKA, MN, 55431","Match","Non_Exact","5709 ROWLAND RD, MINNETONKA, MN, 55343","-93.44120270675,44.901112837952","43840201","L","27","053","026104","3001"
"NCA19960425","302 S AUSTIN ST APT E 5, MAXTON, NC, 28364","Match","Non_Exact","302 S AUSTIN ST, MAXTON, NC, 28364","-79.357080386799,34.736586221476","49133151","L","37","155","962001","1044"
"MDA20000030","7901 LAUREL LAKES CT, LAUREL, MD, 20707","Match","Exact","7901 LAUREL LAKES CT, LAUREL, MD, 20707","-76.86699499589,39.081053322956","76335327","R","24","033","800212","3002"
"NYA20141008","209 CREEKWOOD DR, WATERTOWN, NY, 13601","Match","Exact","209 CREEKWOOD DR, WATERTOWN, NY, 13601","-75.900264706949,43.99265444132","651774850","L","36","045","061300","3000"
"NJA20049043","806 3RD AVE, ASBURY PARK, NJ, 07712","Match","Exact","806 3RD AVE, ASBURY PARK, NJ, 07712","-74.010810550496,40.223519711671","90463481","L","34","025","807005","1003"
"NYA20141007","600 ALBANY AVE BLDG1, AMITYVILLE, NY, 11701","Match","Exact","600 ALBANY AVE, AMITYVILLE, NY, 11701","-73.403211655991,40.71202270254","657037409","L","36","103","123204","3013"
"NJA20049041","44 S DUPONT RD, CARNEY'S POINT, NJ, 08069","Match","Exact","44 S DUPONT RD, CARNEYS POINT, NJ, 08069","-75.460165316751,39.717975505578","174416526","R","34","033","020500","1004"
"NYA20141005","285 SPRING ST, BUFFALO, NY, 14204","Match","Exact","285 SPRING ST, BUFFALO, NY, 14204","-78.856011441252,42.886118856127","658225957","R","36","029","001404","2012"
"MOA20040155","11601 E 80TH DR, RAYTOWN, MO, 64138","Match","Exact","11601 E 80TH DR, RAYTOWN, MO, 64138","-94.443745182772,38.976922679665","655710446","L","29","095","012702","1035"
"NEA20140040","19TH ST PL AND 18TH STR, LEXINGTON, NE, 68850","No_Match"
"NMA19980005","1204 E BROADWAY ST, HOBBS, NM, 88240","Match","Exact","1204 E BROADWAY ST, HOBBS, NM, 88240","-103.123042878041,32.700851227333","646696946","L","35","025","000400","2028"
"MDA20000033","726 W CHERRY BLOSSOM WAY, BALTIMORE, MD, 21201","Match","Exact","726 W CHERRY BLOSSOM WAY, BALTIMORE, MD, 21201","-76.629514190508,39.292704839008","206451502","L","24","510","280600","2008"
"MSA20020013","44 CNTY RD, OXFORD, MS, ","No_Match"
"NJA20230187","250 MEHROF RD, LITTLE FERRY, NJ, 07643","Match","Non_Exact","250 MEHRHOF RD, LITTLE FERRY, NJ, 07643","-74.035005517838,40.838874896555","64397276","L","34","003","029200","1001"
"MSA20020012","791 W CNTY LINE RD, JACKSON, MS, 39213","Match","Exact","791 W COUNTY LINE RD, JACKSON, MS, 39213","-90.16845833541,32.400148951117","652222084","R","28","049","010202","3000"
"NCA19960410","200 LOWMAN CIRCLE, FUQUAY VARINA, NC, 27526","Match","Exact","200 LOWMAN CIR, FUQUAY VARINA, NC, 27526","-78.802006557883,35.574648968513","72612820","R","37","183","053113","2024"
"NYA20070005","726 OLD WHITE PLAINS RD, MAMARONECK, NY, 10543","Match","Exact","726 OLD WHITE PLAINS RD, MAMARONECK, NY, 10543","-73.740491280774,40.955014919879","139754975","L","36","119","007300","1005"
"NJA20230185","220 JELLIFF AVE #230, NEWARK, NJ, 07108","Match","Exact","220 JELLIFF AVE, NEWARK, NJ, 07108","-74.197240246664,40.720735025211","63466363","L","34","013","005000","1003"
"MNA20172018","10940 CROOKED LAKE BLVD NW, COON RAPIDS, MN, 55433","Match","Exact","10940 CROOKED LAKE BLVD NW, COON RAPIDS, MN, 55433","-93.339950969347,45.169219615854","97483920","L","27","003","050605","4001"
"NJA20230186","400 ROLAND AVE, GLASSBORO, NJ, 08028","No_Match"
"MNA20172019","1105 3RD AVE SW, ROSEAU, MN, 56751","Match","Exact","1105 3RD AVE SW, ROSEAU, MN, 56751","-95.766427452887,48.834706264061","176613324","R","27","135","970300","1082"
"NJA20230183","3400 ASPEN CIRCLE, WALL TOWNSHIP, NJ, 07719","No_Match"
"NJA20230184","1 JASPER ST, PATERSON, NJ, 07522","Match","Exact","1 JASPER ST, PATERSON, NJ, 07522","-74.180616127231,40.919535187992","636119137","R","34","031","264200","3005"
"MNA20172015","920 40TH ST NW, ROCHESTER, MN, 55901","Match","Exact","920 40TH ST NW, ROCHESTER, MN, 55901","-92.477576420066,44.06312479331","635818165","L","27","109","001702","4009"
"MTA20120030","343 MT HWY 135, ST REGIS, MT, 59866","Match","Exact","343 STATE HWY 135, SAINT REGIS, MT, 59866","-115.096914653692,47.299497820657","637469578","L","30","061","964600","2032"
"NCA19960415","801 803 BRIDGES ST, HENDERSON, NC, 27536","Match","Non_Exact","803 BRIDGERS ST, HENDERSON, NC, 27536","-78.391869944948,36.329064792671","90276098","L","37","181","960700","2026"
"NJA20049046","1 ETHEL R LAWRENCE BLVD, MOUNT LAUREL TOWNSHIP, NJ, 08054","No_Match"
"MDA20080105","200 STONY RUN CIR, NORTH EAST, MD, 21901","Match","Non_Exact","200 STONEY RUN CREEK RD, NORTH EAST, MD, 21901","-75.96065767846,39.60823006957","644890284","R","24","015","030908","5000"
"NJA20049054","100 SCALES PLAZA, CLIFTON, NJ, 07013","Match","Exact","100 SCALES PLZ, CLIFTON, NJ, 07013","-74.148795850726,40.860609224475","65274176","L","34","031","124500","5000"
